product_id,product_name,url
104031.0,Bague pour homme Liviu,https://www.glamira.be/fr/glamira-ring-liviu.html?stone2=diamond-sapphire&alloy=yellow-375&diamond=ruby&gclid=CjwKCAjwt-L2BRA_EiwAacX32ceyKJsk9Hk0zyaf-29GfqBLtwhZrKuU2_kRthsV1sAirgSP3w4HQBoC4RAQAvD_BwE
96688.0,Glamira Inel Zivot,https://www.glamira.md/glamira-ring-zivot.html?alloy=yellow-750
110559.0,Engagement Ring Berdina 0.5 crt,https://www.glamira.co.uk/glamira-ring-berdina-0.5-crt.html?alloy=white-585&diamond=kunzite&stone2=diamond-Swarovsky&stone3=diamond-Brillant
102108.0,Kinderarmband Falcila,https://www.glamira.de/glamira-bracelet-falcila.html?alloy=white-375&diamond=diamond-Brillant
98370.0,Dama Brățară Alama,https://www.glamira.ro/glamira-bracelet-alama.html?alloy=yellow-375&diamond=sapphire&gclid=EAIaIQobChMIyfjwlvfn6QIVw4ayCh3kdgikEAQYASABEgJMY_D_BwE
98364.0,,https://www.glamira.com.tr/glamira-ring-gandolfa.html?alloy=white-750&diamond=diamond-Brillant&fbclid=IwAR2i6Sj5yHlv8i6LncOFJdc-_-wu0TZz83AOZ_ctwKyoY2pGfhpvnsUrzpc
110562.0,Engagement Ring Bona 3.0 crt,https://www.glamira.co.uk/glamira-ring-bona-3.0-crt.html?alloy=yellow-750&diamond=kunzite
110558.0,Verlobungsringe Berangaria 1.0 crt,https://www.glamira.ch/glamira-ring-berangaria-1.0-crt.html?fbclid=IwAR0NUq8HunulKxvlN1Bk3IKvF0ufxe_1dr_WkoEA8l5pk1NbhYKngIwuP5A
96592.0,Női gyűrű Simone,https://www.glamira.hu/glamira-ring-simone.html?alloy=white-375&diamond=diamond-Brillant
95339.0,Alliance pour homme Heavenly Sparkle 5mm,https://www.glamira.fr/bague-pour-hommes-heavenly-sparkle-5mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2zTdgEw8bOTXvT7Yg90nN-zYNzGvEBIqtrH_EJAqFIZHUHba162xE2vsU&alloy=white_yellow-375
110637.0,Pierścionek damski Onella 0.5 crt,https://www.glamira.pl/glamira-ring-onella-0.5-crt.html?alloy=red_white-585&diamond=rose-quartz&stone2=diamond-Swarovsky
110524.0,Anel de Noivado Lea,https://www.glamira.pt/glamira-ring-lea.html?fbclid=IwAR0nQG2XEQSR7VTPbIS9xF8yOhmDB1CHcx0jcC2k14OaAMhwBYMqX3H61B4
109547.0,Cercei Dama Antwan,https://www.glamira.ro/glamira-earring-antwan.html?stone2=diamond-Brillant&alloy=red-585&diamond=topaz-Blue&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR0JxfJYAfDC1FmrrN8kgGAcVuuJCt7x1D5c2MF50yzPX6TrND1nVtnGFY4
110608.0,,https://www.glamira.com.tr/glamira-ring-ronna.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&fbclid=IwAR0RV1PDNQmzDD7Y2t553RhSCWqk8rs54tFZmpfiqqR429CaFsahdQ4MxYI
101334.0,Anello da uomo Telvis,https://www.glamira.it/glamira-ring-telvis.html?fbclid=IwAR3cCM5U9heqw9u3lq2WR4lE17vnsvlMOGsWJMXRR78iWhItBIY_8T0So_I
90717.0,GLAMIRA Ring Venice,https://www.glamira.co.nz/glamira-ring-venice.html?fbclid=IwAR2CuAC5M7zHAjlrA6HGTVJ60A6oi-qCa2QrZjG-YCagIlLIKA_L5Gs2Hdc
98246.0,Zásnubný prsteň Titina,https://www.glamira.sk/glamira-ring-titina.html?fbclid=IwAR0xjvEgP41iNt7TzHSkKkJxj_mHgoxo75C3YSyY22-RHr-VxHrDQdRHoFQ
93305.0,Classic Search 7mm,https://www.glamira.co.uk/classic-search-7mm.html?fbclid=IwAR13nc2QhGm9zUUiCZ3WqwVev5WsRnwoP3R8yiK-zr1uL-b6AzeIDXWINUY&alloy=yellow-585
110497.0,Verlobungsring Denisa,https://www.glamira.de/glamira-ring-denisa.html?alloy=yellow-585&diamond=ruby&stone2=diamond-Brillant&stone3=diamond-Brillant
97970.0,Wedding Ring Natural Sensation 4 mm,https://www.glamira.com.au/natural-sensation-4-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
110413.0,Herren-Anhänger Jaxton,https://www.glamira.de/glamira-pendant-jaxton.html
97916.0,Damen halskette Sipura,https://www.glamira.de/glamira-pendant-sipura.html?gclid=EAIaIQobChMImo26pvfn6QIVUca7CB2V9AQfEAEYASACEgKuCfD_BwE&diamond=diamond-Brillant&alloy=red-585
98785.0,Herren trauring Pure Love 4 mm,https://www.glamira.de/herrenring-pure-love-4-mm.html?alloy=white-silber
101101.0,Пръстен за двойка Golden Heart 4 mm,https://www.glamira.bg/golden-heart-4-mm.html?stone=diamond-Brillant&fbclid=IwAR0uEsCS8lT3LcW2nFHV6d_TjWGDqoP6MWJqbiTqFpgbpVpSGDxl8JmDUiM&alloy=white_yellow-585
91250.0,Steely Dream,https://www.glamira.co.uk/steely-dream.html?stone=diamond-Brillant&fbclid=IwAR2YIlfSxEIYr2OeDOCZQpKF6BKCSegAChp70gUrcX5PAqFeDxtJ9FLgngc&alloy=white-edelstahl585
93579.0,Herrenring Classic Search 9mm,https://www.glamira.de/herrenring-classic-search-9mm.html?alloy=white-silber&gclid=EAIaIQobChMIoqDUo_fn6QIVDsayCh1sFgPjEAQYEyABEgL6kvD_BwE
101778.0,Couple's Promise Ring Magnetic Style,https://www.glamira.co.uk/magnetic-style.html?stone=diamond-Zirconia&fbclid=IwAR09Gb4iF0v3ZcnE9oXUGkFQynDNJYppsfWxfiuNy1KzW8z4OaHYKJEtmDc
109427.0,Verlobungsring Casonia,https://www.glamira.de/glamira-ring-casonia.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
91771.0,GLAMIRA Ring Sarita Ø10 mm,https://www.glamira.com/glamira-ring-sarita-10-mm.html
110463.0,Colgante para hombre Sean,https://www.glamira.cl/glamira-pendant-sean.html?alloy=red-585
100033.0,Einkaufswagen ist leer,https://www.glamira.de/checkout/cart/configure/id/2252845/
96532.0,Női karikagyűrű Bright Nature 2 mm,https://www.glamira.hu/noi-gyuru-bright-nature-2-mm.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
108727.0,Pendentif pour femme Hadria,https://www.glamira.fr/glamira-pendant-hadria.html?fbclid=IwAR1SZTizPbPwKTbUYx_etveZR4oNmnuWolQo1DLCB-qjafoVP0rneKGiqGM
97833.0,Verlovingsring Skopleos,https://www.glamira.be/glamira-ring-skopleos.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-375
92808.0,Wedding Ring Classic Choice 5 mm,https://www.glamira.co.uk/classic-choice-5-mm.html?alloy=white-silber&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
95536.0,Forlovelsesring Nettle,https://www.glamira.dk/glamira-ring-nettle.html?fbclid=IwAR039CycJgru4edthaQEhgJBqNKxFwGbb3TUXyjIPF5qtA7fzA0s1WrNe9U
110008.0,GLAMIRA Anello Britta,https://www.glamira.it/glamira-ring-britta.html?fbclid=IwAR1hoPKa4ID_EeISMrw1LlzjJ-Ul0NmjkEkZMzISuzbqEDecN-_fNOKZuw0
95560.0,GLAMIRA Anillo Verde,https://www.glamira.com.co/catalog/product/view/id/95560?no_cache=1
91896.0,Women's Pendant Elbertina Ø10 mm,https://www.glamira.com.au/glamira-pendant-elbertina-10-mm.html?fbclid=IwAR0-aR_DBipMI8q8xY57akxEcX_gyVrV5w4mSYi6zmDOZZC3c_qG4Ht2qR4
96670.0,Engagement Ring Tartufa,https://www.glamira.co.nz/glamira-ring-tartufa.html?fbclid=IwAR3ip8uRuRlwwk5EqYOBHr0el1i2PRzUjtT3JVbUZr7IaGgzUBfqLewcAic
99993.0,Engagement Ring Mangabel,https://www.glamira.com.au/glamira-ring-mangabel.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&stone2=yellowdiamond
110218.0,Pulsera de Mujer Aide,https://www.glamira.es/glamira-bracelet-aide.html?fbclid=IwAR1fNEtlqzGRsDpRgmyqXzcPAyuuPwnP3YqVaJD6XIx0RpLVbkIFxNv1STU
110607.0,,https://www.glamira.com.tr/glamira-ring-hassie.html?alloy=yellow-375&diamond=yellow-sapphire&fbclid=IwAR2xHLKVx3f5cTR2JybpiFggvvn6c0u7aCN1WvyPToZNDNsGsRDFLQQeuZ8
105418.0,Ehering Romantic Trust 4 mm,https://www.glamira.at/romantic-trust-4-mm.html?alloy=white-585&stone=diamond-Zirconia
98958.0,,https://www.glamira.hk/men-s-ring-alluring-duty-4-mm.html?stone=diamond-Zirconia&alloy=yellow_white-375
101751.0,,https://www.glamira.com.tr/eternal-love.html?stone=diamond-Zirconia
105070.0,Damen trauring Noble Shape 4 mm,https://www.glamira.de/damenring-noble-shape-4-mm.html?alloy=white_red-585
109581.0,Engagement Ring Sivania,https://www.glamira.com/glamira-ring-sivania.html?fbclid=IwAR2nGKk37UvGtG2wATCHjQMkkz_nMfzlhQcOunq1IJ9I1Ix6Y5H6UM87ySA
110479.0,Muški privezak Bari,https://www.glamira.rs/glamira-pendant-bari.html?alloy=yellow-750&diamond=ruby&stone2=diamond-Brillant
90690.0,Pierścionek dla kobiety Unvarnished lüxury,https://www.glamira.pl/pierscionek-dla-kobiety-unvarnished-luxury.html?alloy=white_yellow-585&keyword=&matchtype=&gclid=EAIaIQobChMI7M_b9Pzj6QIV2EAZCh15CAxdEAEYASADEgKjzfD_BwE
100314.0,Women's Wedding Ring Happiness Drops 5 mm,https://www.glamira.ie/womens-ring-happiness-drops-5-mm.html?alloy=white-silber&keyword=&matchtype=&gclid=CjwKCAjw8df2BRA3EiwAvfZWaA9tsUsxEbQpR7vRb9vEXStWaOTZJ16nccgC91eEEJeB7fcljG2rmRoCcTsQAvD_BwE
98691.0,Wedding Ring Heavenly Blaze 4 mm,https://www.glamira.com.au/heavenly-blaze-4-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
101769.0,Couple's Promise Ring Eternal Luxury,https://www.glamira.co.uk/eternal-luxury.html?stone=diamond-Zirconia
104038.0,Women's Earring Hanellie,https://www.glamira.co.uk/glamira-earring-hanellie.html?diamond=diamond-Brillant&alloy=white-375
98411.0,GLAMIRA Ring Aello,https://www.glamira.com.au/glamira-ring-aello.html?fbclid=IwAR05-W7LDz3p2y4sZ-eg9vrPhNMNgHuTwoiPB5v6TKtL2oHQEXwKzlswVRs
98852.0,結婚戒指 Alluring Duty 4 mm,https://www.glamira.hk/alluring-duty-4-mm.html?alloy=white-silber&stone=diamond-Zirconia
93577.0,Men's Ring Classic Search 7mm,https://www.glamira.co.uk/mens-ring-classic-search-7mm.html?alloy=white-silber
98375.0,Дамска гривна Chomac,https://www.glamira.bg/glamira-bracelet-chomac.html?diamond=ruby&alloy=yellow-585
109879.0,Anello di fidanzamento Kabena 0.5 crt,https://www.glamira.it/glamira-ring-kabena-0.5-crt.html?fbclid=IwAR2OCszO0jIgCNkF4nqzTOX8-3NxfMs6xqj7sHFgi83mqQhvYuLcZ0cfGpU
110556.0,Anel de Noivado Gervasia 3.0 crt,https://www.glamira.pt/glamira-ring-gervasia-3.0-crt.html?alloy=white-585&diamond=diamond-Swarovsky&gclid=EAIaIQobChMIms6Ji_zi6QIVaKJRCh2Gxg_IEAEYASADEgKQ0fD_BwE
99386.0,Women's Wedding Ring Infinite Sweet 5 mm,https://www.glamira.co.uk/womens-ring-infinite-sweet-5-mm.html?alloy=yellow-375&stone=diamond-Zirconia
90908.0,Engagement Ring Bridal Heaven 0.5crt,https://www.glamira.co.uk/glamira-ring-bridal-heaven-0.5crt.html?alloy=white-585&diamond=kunzite
110610.0,,https://www.glamira.com.tr/glamira-ring-travis.html?alloy=white-585&diamond=diamond-Swarovsky&fbclid=IwAR0dCKMTGLydI1RNfxzO8VzpeQIYe4wULZaG-9x0AU7ur-U-XEsYDPQKLlM
98671.0,Wedding Ring Pure Love 4 mm,https://www.glamira.com.au/pure-love-4-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
101763.0,Couple's Promise Ring Silver Sky,https://www.glamira.co.uk/silver-sky.html
84780.0,GLAMIRA Gyűrű Mila,https://www.glamira.hu/glamira-gyemant-gyuru-mila-skug100485.html?alloy=white-585&diamond=diamond-Brillant
105077.0,Damenring Noble Shape 8 mm,https://www.glamira.de/damenring-noble-shape-8-mm.html?alloy=white_red-585
98087.0,Vjenčani prsten White Innocence 5 mm,https://www.glamira.hr/white-innocence-5-mm.html?stone=diamond-Zirconia&alloy=yellow-375
92744.0,Indkøbskurven er tom,https://www.glamira.dk/checkout/cart/configure/id/2254027/?alloy=yellow-375
90438.0,Wedding Ring Celtic Claddagh,https://www.glamira.com.au/celtic-claddagh.html?fbclid=IwAR3c7orqWX7ZX4kSUXjzqNiAy7kt38kPB_KVU6XeL-p-n240X6jmgj09H3I&alloy=white_yellow-585
92394.0,GLAMIRA Ring Emmy,https://www.glamira.de/glamira-ring-emmy.html?stone2=diamond-Brillant&alloy=yellow-585&diamond=ruby&gclid=CjwKCAjwt-L2BRA_EiwAacX32eX9fGyAAPbgR3o5pTZF0ND_18ef8ajdafRPzquHIVB5yo4z-oVTfRoCIWMQAvD_BwE
92327.0,Anello di fidanzamento Jemma 1.0 crt,https://www.glamira.it/glamira-ring-jemma-1.0-crt.html?fbclid=IwAR1F6L6-Hm5SZEomD1H9vJ0vcPfxtNBg3shvPvZl8pToZ2b_6UKVMafia2M
92381.0,Verlobungsring Sydney 0.8 crt,https://www.glamira.de/glamira-ring-sydney-0.8-crt.html?diamond=topaz-mercure&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
102717.0,Cercei Dama Kinnadie,https://www.glamira.ro/glamira-earring-kinnadie.html?stone2=diamond-Brillant&diamond=sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=yellow-585
102568.0,Verlobungsring Aniyalise,https://www.glamira.de/glamira-ring-aniyalise.html?alloy=red_white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
96439.0,Engagement Ring Eglontina,https://www.glamira.co.uk/glamira-ring-eglontina.html?itm_source=recommendation&itm_medium=sorting&synthetic=labdiamond
92481.0,Dames Hanger Clarimond,https://www.glamira.be/glamira-pendant-clarimond.html?alloy=white-silber&diamond=aquamarine&gclid=EAIaIQobChMIzNyN2_u05gIVRyjgCh39MQnHEAEYASAFEgIfevD_BwE
99518.0,,https://www.glamira.hk/men-s-ring-sense-muse-4-mm.html?stone=diamond-Zirconia&alloy=yellow_white-375
97870.0,GLAMIRA Ring Marileno,https://www.glamira.se/glamira-ring-marileno.html?fbclid=IwAR22aJ-Mbq3P63SfZbODPCq_jSLg5vmgsU0pc2xBt5tYKgy48V13TQTLqlY
92983.0,Ringe til kvinder Classic Legend 2mm,https://www.glamira.dk/ringe-til-kvinder-classic-legend-2mm.html?alloy=yellow-585&stone=diamond-Brillant&fbclid=IwAR0-V9slPB51KlqOVzCAZ09arz9ulRfR9DH7QvvgeMwky7T8EN8jWzraUXM
95572.0,Alluring Star 3 mm,https://www.glamira.at/alluring-star-3-mm.html?alloy=white-585&stone=diamond-Brillant
101974.0,GLAMIRA Ring Rodines,https://www.glamira.ca/glamira-ring-lodine.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
89425.0,Bague de fiançailles Natalie,https://www.glamira.fr/glamira-bagues-natalie.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=rose-quartz&gclid=CjwKCAjwt-L2BRA_EiwAacX32Vh69eneqkvNLCze_dvapjeJWrhSFzGr9sXpYTuLQnE865BJh3cWzhoCBj4QAvD_BwE
90945.0,Forlovelsesring Céline 0.8 crt,https://www.glamira.dk/glamira-ringe-celine-0.8crt.html?fbclid=IwAR2bgsqocAHoNfcpax93ccCGJJI6RRGUCMJ73uvNOi36LlriwMGNUrvwdiM
101323.0,Anello da uomo Baynard,https://www.glamira.it/glamira-ring-baynard.html?fbclid=IwAR3jSDimE_-8JaMEVTWiX94joV-N0y6MhAG8L9Nfn9boMpvsjxE5Wf-fIBQ
92790.0,Trauring Classic Choice 3 mm,https://www.glamira.de/classic-choice-3-mm.html?alloy=white-375
110064.0,,https://www.glamira.com.tr/glamira-ring-siyuan.html?alloy=white-585&diamond=black-star-sapphire-cabochon&fbclid=IwAR1eq5G0DiBA6HBJ9TqjI3wKA_YlnVsdlwLr8oIwT-jcoQfLoRoe4bo130o
80263.0,Bague de Mariage Brilliant Dawn,https://www.glamira.fr/brilliant-dawn-skuc4695.html?fbclid=IwAR2dbV3dJExu2ibTLcIPhuelZHkrNPlucbS-vzZjSvJznnHdCy2etyws3SY&alloy=yellow-375
90759.0,Anello di fidanzamento Neveda,https://www.glamira.it/glamira-anelli-neveda.html?alloy=white-585&diamond=pinksapphire&stone2=diamond-Brillant
110041.0,Damen halskette Dalene,https://www.glamira.at/glamira-pendant-dalene.html?fbclid=IwAR0Scn9n1K5J11kmXSvb9PIzbRizvLWCGW4lzSgljWNH28RCnxBUH30pT9s
90970.0,Engagement Ring Ellie 0.16 crt,https://www.glamira.co.uk/glamira-ring-ellie-0.16crt.html
80412.0,Anillo de boda Bright Honey,https://www.glamira.es/bright-honey-skud1112.html?fbclid=IwAR0M_jBZQCgyJ5b5tL3kZ6tUlUgCz_inzO4aXb4QDTcph8Y-8lUimxv_ei0&alloy=white_yellow-375
110647.0,Zásnubný prsteň Titina 3.0 crt,https://www.glamira.sk/glamira-ring-titina-3.0-crt.html?alloy=white-585&diamond=diamond-Brillant
96103.0,Women's Wedding Ring Alluring Breath 4 mm,https://www.glamira.com.au/womens-ring-alluring-breath-4-mm.html?alloy=white-silber
104178.0,,https://www.glamira.com.tr/glamira-ring-jaselle.html?diamond=citrine&alloy=white-palladium&fbclid=IwAR0qZPCnKFviDok7EzblIm743oei2v6I2B382etjDbcgZQxYJUo-Tg89n1k
92184.0,Zásnubný prsteň Daffney,https://www.glamira.sk/glamira-ring-daffney.html?fbclid=IwAR1NBdKGUg1lI1k91_oDgAGpX2ULh-5OS1KeNTyPKZSeCRX-dGLgaDlYfgs
96627.0,GLAMIRA Anillo Elsa,https://www.glamira.es/glamira-ring-elsa.html?fbclid=IwAR16oTOkGxoUpbf26O25_hNtvn322EkVxvK1X8Z9_YPqToEHgGctYL4XpVA
105075.0,Damen trauring Noble Shape 6 mm,https://www.glamira.de/damenring-noble-shape-6-mm.html?alloy=white_red-585&stone=diamond-Brillant
92363.0,Anillo de compromiso Monalisa,https://www.glamira.es/glamira-ring-monalisa.html?alloy=white_red-375&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32WdcmZhEgLI0SG21NllPqvut3Od5l0hFIN6EWSysDJvSvafJSvnbCxoCXGsQAvD_BwE
101925.0,GLAMIRA Bague Despoina,https://www.glamira.fr/glamira-bague-despoina.html
108974.0,Ehering Magic Beauty 8 mm,https://www.glamira.at/magic-beauty-8-mm.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32Vsr9cwq6LRgFZetjzagOzQ4RMi4ln4Lfbnm7kG-6Bbq2_Q5fe5lhxoCwiUQAvD_BwE
90730.0,,https://www.glamira.com.tr/glamira-yuzuk-ortensia.html?alloy=red_white-750&diamond=diamond-Brillant&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4tljg8tFXi0_oBtH-XYIiuAOBwdAgVw4VusnFLsHmnk2bhIriVIXLAaAufhEALw_wcB&fbclid=IwAR1zB6IS1oD34dX9ZJH94RZnpHaW4GwyDxaQ9M9TTz2WjdRT9PLyYWN_wzA
84786.0,GLAMIRA Gyűrű Olivia,https://www.glamira.hu/glamira-gyemant-gyuru-olivia-skug100515.html?alloy=white-585&diamond=diamond-Brillant
111200.0,Trauring Confident Connection 6 mm,https://www.glamira.de/confident-connection-6-mm.html?stone=diamond-Zirconia&alloy=yellow-375
98833.0,Inel de Nuntă Bright Morning 5 mm,https://www.glamira.ro/bright-morning-5-mm.html?alloy=red_white-585&alloy=red_white-585
93297.0,Classic Search 3mm,https://www.glamira.de/classic-search-3mm.html?alloy=white-375
102817.0,Pendentif pour femme Leyonna Ø6 mm,https://www.glamira.fr/glamira-pendant-leyonna-6-mm.html?fbclid=IwAR3wVtEJfibXjUS_oFSS8WxOKMK4ejO5PthmhSLjG_A2h59NaCEdquZiOMc
90203.0,Glamira Initials Anillo J,https://www.glamira.es/glamira-iniciales-anillo-j.html?fbclid=IwAR3rj_AyljCjkeHiuXkZeLUNj1feo9bkky3Qr5ypDSwYbZVNBSTZtRHdWqU
110605.0,Bague de fiançailles Gertha,https://www.glamira.fr/glamira-ring-gertha.html?fbclid=IwAR2q-HDTby1hfYNhvmhppBYveSyOKzkIiPGCQEhtVbsnFfIlmgv0jRSMoVQ
92796.0,Fede nuziale Classic Choice 4 mm,https://www.glamira.it/classic-choice-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR3T-1nMjDiNboDjQYuw492sm-oX8WCktmM6GUXehOR1PSoyQfFtxTBr5BU&alloy=red-750
109829.0,Damen halskette Jabril,https://www.glamira.de/glamira-pendant-jabril.html?stone2=diamond-Swarovsky&alloy=yellow-585&gclid=EAIaIQobChMImo26pvfn6QIVUca7CB2V9AQfEAEYASAGEgKRHfD_BwE&diamond=diamond-Brillant
86911.0,Engagement Ring Ellie,https://www.glamira.co.uk/glamira-ring-ellie-skud34966-1.html?alloy=yellow-585&diamond=kunzite
103058.0,Women's Anklet Yaricelly,https://www.glamira.ie/glamira-anklet-yaricelly.html?keyword&matchtype&fbclid=IwAR2OwhL4orDMuH1dD9IOv4le08s825UKhnGBAhiBJPKaSBNsuQ7szeN9mVg
86703.0,Anello di fidanzamento Bridal Heart,https://www.glamira.it/glamira-anelli-bridal-heart-skug100795.html?fbclid=IwAR24PQ9PUvsBqtD-fMAde-pdTsCYE8y6Qkmn0YzBIEydiScvyP6SnZHaykQ
96673.0,,https://www.glamira.com.tr/glamira-ring-tortilla.html?stone2=diamond-Brillant&alloy=red-750&diamond=ruby
99384.0,Damenring Infinite Sweet 3 mm,https://www.glamira.at/damenring-infinite-sweet-3-mm.html?alloy=white-375&stone=diamond-Zirconia
103338.0,Verlobungsring Nakomis,https://www.glamira.de/glamira-ring-nakomis.html?diamond=diamond-Brillant&stone2=diamond-Brillant&stone3=diamond-Brillant&alloy=red-585
92183.0,Engagement Ring Daffney 0.16 crt,https://www.glamira.co.nz/glamira-ring-daffney-0.16-crt.html?fbclid=IwAR02nr9T-RoY0srVLwZ2-LTuhuRAsBDnsGE69H3Z8_CKWvTTmPyJGdRElFM
98759.0,Men's Wedding Ring Shining Moon 4 mm,https://www.glamira.co.uk/men-s-ring-shining-moon-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0aHgdtt7ii6u8DD-AdNuP92ICNkmSQKGkqFuZo80NuaaN8TUcqrFB5zHk&alloy=white_yellow-585
96936.0,Exotic Cross 8mm,https://www.glamira.hk/exotic-cross-8mm.html?fbclid=IwAR38woFytXSTfGfpEnsFt_V5ukZp4RuBH5BQ_JNqVuVqtkMoVMw7brjPP8k&alloy=yellow-585
99417.0,Kvindes vielsesring Sense Muse 4 mm,https://www.glamira.dk/ringe-til-kvinder-sense-muse-4-mm.html?fbclid=IwAR0zJZyL1fnR5dJMMoy7eykvL2HjYarcib-palCvkFRljb4WczvPlDosFnY&alloy=white-palladium
101325.0,Anello da uomo Blades,https://www.glamira.it/glamira-ring-blades.html?keyword&matchtype&fbclid=IwAR3nTx2tEgoaCiqTUxPF9GmpwStFeU2NvJOLhrNFnZpn9W6M3URxskM-jfc
103477.0,GLAMIRA Ring Jesimar,https://www.glamira.de/glamira-ring-jesimar.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMI6_369vbn6QIVh7LVCh2ELAdWEAkYCCABEgJF1vD_BwE
90971.0,Engagement Ring Ellie 0.5 crt,https://www.glamira.co.uk/glamira-ring-ellie-0.5crt.html?alloy=yellow-585&diamond=kunzite
110628.0,Engagement Ring Cindy 1.0 crt,https://www.glamira.com.au/glamira-ring-cindy-1.0-crt.html?alloy=red-585&diamond=diamond-Brillant&synthetic=labdiamond&stone2=diamond-Brillant
96620.0,,https://www.glamira.hu/glamira-ring-clemita.html?fbclid=IwAR0tAroVV4q18B8mvk9BgQtSIq9sClKhEMBWR_creTXXnUKgfs6IY2Bwn2U
103491.0,Anello di fidanzamento Melisent,https://www.glamira.it/glamira-ring-melisent.html?alloy=white-585&diamond=ruby&stone2=diamond-Brillant
99421.0,Ringe til kvinder Sense Muse 10 mm,https://www.glamira.dk/ringe-til-kvinder-sense-muse-10-mm.html?fbclid=IwAR1JYuHhnEytcHeiQNMmHq6YsuzcaGC5-imEhNPpGJnbC1v9Mhat5AysAG4&alloy=white_red-375
110507.0,Colgante de Mujer Eider,https://www.glamira.es/glamira-pendant-eider.html?stone2=diamond-Swarovsky&alloy=yellow-750&diamond=amethyst&gclid=CjwKCAjwt-L2BRA_EiwAacX32Ud13ahVgSUEPwQN5aIph-y7Lr0IN7VTSgRESY6N6FIS53mTxtc98hoCysMQAvD_BwE
99485.0,Herrenring Infinite Sweet 3 mm,https://www.glamira.at/herrenring-infinite-sweet-3-mm.html?alloy=white-375&stone=diamond-Zirconia
85797.0,Boucle d'oreille femme Melissa,https://www.glamira.fr/glamira-creolen-melissa-skug100740.html?fbclid=IwAR0v4FwzFf4f-lW7FLvsCj6w8kn5832Souxs6aa00bUG3_OEFDUUdZccG_8
84874.0,Anillo de compromiso Estelle,https://www.glamira.com.mx/glamira-diamante-anillo-estelle-skug100125.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
103503.0,Glamira Gyűrű Sophronia,https://www.glamira.hu/glamira-ring-sophronia.html?alloy=white-585&stone2=diamond-Brillant&diamond=diamond-Brillant
93040.0,,https://www.glamira.com.tr/classic-route-2-mm.html?alloy=white-silber&stone=diamond-Brillant
92992.0,Classic Legend 2mm,https://www.glamira.dk/classic-legend-2mm.html?alloy=yellow-585&stone=diamond-Brillant
109572.0,Engagement Ring Nichele,https://www.glamira.com.au/glamira-ring-nichele.html?fbclid=IwAR3FCYh7ziSOcuq3tnIZW6U-__CpHwvKDssS2FTm0hHG6X640qeZIHb8EC8
92225.0,Verlobungsring Tibelda,https://www.glamira.de/glamira-ring-tibelda.html?diamond=ruby&alloy=yellow-750&stone2=diamond-Brillant
105376.0,Ehering Pure Charm 4 mm,https://www.glamira.at/pure-charm-4-mm.html?alloy=white-585&stone=diamond-Zirconia
